,Experiment,Time,Species,Gm,Drought,Nutrient_Deficiency,Fs,Salinity,Photo,Ci,Cond,CTleaf,Trmmol,WUEi,WUEin,Fv_Fm,Fv_Fo,PI,SLA,LWC,Suc,OP,OP100,RWC,WP,N,C,Neoxanthin,Violaxanthin,Lutein,Zeaxanthin,Chl_b,Chl_a,B_carotene,Glucose,Fructose,Sucrose,Sugars,Starch,Ellagic,Gal,Rut,CTs
757,2019_Martell,1,Black Walnut,0,0,0,0,1,11.7827014151407,262.083442578252,0.223893781909713,30.9502727007113,3.33699248959584,5.10904145735145,66.611560300849,0.720623531026725,2.71321492839218,0.602968127318261,344.411320411977,70.7208772050897,3.45239863490775,2.1668578960687,2.10219677144195,87.2552279507134,0.269029195820511,2.60330212827086,42.9872102183993,9.901052089,0.306662402,208.588759248796,8.58418190134767,395.4728142,262.388299545016,59.5985223328328,4.38887241163741,2.67097057694296,5.4875756934551,13.3100115976432,0.475213544413788,95.81781687,90.1525962996518,54.1461612323803,14.5093139968457
758,2019_Martell,1,Black Walnut,0,0,0,0,1,14.224750081947,245.25132100743,0.239688334618292,31.3875524169335,4.19915940496645,4.51499954174391,73.7545915444929,0.753834113784542,3.59127729308214,0.86056983403322,306.322570537818,66.9254561192623,3.12883534844538,2.13980024747014,1.92914078224524,82.4360200761688,1.077159744,3.06148994745487,43.4624024043566,2.51957764885542,0.306662402,251.780011455166,6.45776831298592,57.4465506594684,636.044279897967,78.5984509948409,3.96847592639766,2.1998976431798,5.61794541250375,13.2080608980645,1.44605198332303,90.6029240913696,68.9819798732117,27.924541891886,13.7646896744544
850,2019_Martell,2,Black Walnut,0,0,1,0,0,4.6875457981947,296.999319132128,0.0387140453567418,29.5250088183067,1.44142775387569,2.5933456249933,35.0099499847347,0.652675667467021,2.20800303490134,0.107522962981939,358.560541242339,64.3926547404538,2.93533129128777,1.91440991247511,1.16496486580843,81.0473680910351,1.04368776064382,2.48137173137397,42.4694740472304,9.76634300520249,0.315026841,27.7019983970394,4.66088114336751,119.333113604405,363.216559846912,14.8707045353422,1.55607757115609,0.964455964786686,5.52540826887375,7.42311549504718,0.512865267474164,17.7314843240315,93.46994885,56.4423462429439,13.5871863299643
851,2019_Martell,2,Black Walnut,0,0,1,0,0,3.849601726,318.98149499846,0.043416396,30.991223946911,0.0664770110455735,2.95090785881882,48.2866809903649,0.689856499511978,1.7362244392863,0.426798953129737,354.727342135903,70.3370059074556,3.33391253673706,2.0531181866169,1.59079206388657,84.3055385796258,1.0081328412693,2.45160769652102,42.5987706548223,11.53205591,0.315026841,287.186061705461,35.2643452858816,150.925566497939,310.657664362964,75.5371634408432,5.01188715893704,2.00429347767818,2.09969806402071,10.7235351749483,0.843127863401569,54.24694355,107.408111684238,52.6664257144762,15.5457472221596
852,2019_Martell,2,Black Walnut,0,0,1,0,0,1.32697377461365,304.71177232488,0.0256069959296666,29.1444913739532,0.398374278443084,4.81946331185949,47.9947049198452,0.698603207268418,2.4730608340624,0.436838845655804,286.188479124016,64.2817773847636,2.87941339622939,2.44097979778484,1.53469321145491,82.8799991348097,2.1775322056178,2.44045005504377,43.6689789714211,11.53205591,0.315026841,175.270252116428,14.9913746117765,303.4515381,347.2814334,92.3601159772613,0.985978779976498,1.71899621324655,3.93539172913062,5.02801732425575,1.342698828,4.10185904636027,81.4615918449104,51.0580142006318,11.8468864485134
853,2019_Martell,2,Black Walnut,0,0,1,0,0,6.6070705361265,220.935104393971,0.0705982634364163,29.674742157819,1.12231968775128,5.62710563250658,96.7953131930595,0.791554838426079,3.79766454064308,1.37861012455688,318.116590809181,67.8667339563467,3.11748568222233,2.15976402430243,1.46785594633912,86.552652778224,1.81922002242496,2.77661992019169,43.571707286828,10.3284125629498,0.528192178426868,359.696294460438,29.3299595386863,611.877832429846,262.460142272895,114.85177448464,3.6263417867989,3.19042694804587,4.54412819456973,10.1704252202929,1.02096188392808,102.822428509985,114.710405540684,21.7556725634802,11.202400664572
854,2019_Martell,2,Black Walnut,0,0,1,0,0,3.849601726,340.530643829511,0.0183476099111058,30.6522838060739,0.194986000104008,3.25157352503705,23.3243601959144,0.664885866720835,2.02862499234042,0.215068859123097,324.038205230068,66.7952611344225,3.03324509645098,2.90143685233985,1.90582537416545,84.9386205176319,2.00860642939301,2.04533837691448,43.7812654855959,11.53205591,0.315026841,243.945963276295,26.1225845125928,303.4515381,347.2814334,109.205376244704,2.32243328428921,2.3420625538964,4.03840716451502,8.02480840052304,1.342698828,54.24694355,81.5781844392561,72.0595850098342,12.3783201934725
855,2019_Martell,2,Black Walnut,0,0,1,0,0,4.15942230997445,222.120696322365,0.0636385673330717,29.9954290069506,0.910693163050714,4.79400332962164,93.9418069479529,0.765298683858106,3.47734086457651,1.11832027731619,258.253372141606,64.9737558293326,2.8322493261173,2.19681331364654,1.76766340382871,85.3206721419292,1.28393500897568,2.16340837464212,43.6900323274391,2.7394324302402,0.315026841,212.25627261998,39.5522770185268,316.02722563495,225.790682960725,93.6003028546569,4.98119928854367,2.15670308386845,4.24282504338447,11.3063611400316,0.6199270612528,126.148871526837,102.823511546197,26.9539992789013,15.5768642565332
856,2019_Martell,2,Black Walnut,0,0,1,0,0,2.68218671712712,274.989419541852,0.0152272758157344,29.6067675652054,0.440600542683402,3.49027214547163,65.0803594215015,0.715645131470172,2.59435558704213,0.639876081207147,297.179143512212,66.1543358282394,2.93601200374537,1.97753020746563,1.68008644737814,87.0848306496493,2.11684342106584,2.11435307910245,43.9112069668668,11.53205591,0.142439919612842,279.624347794144,15.7370503193952,243.436896326328,311.403974746114,70.5662482030861,5.29197103049038,2.27383404845293,2.86821147265927,11.3001513182445,1.342698828,54.24694355,78.286878388669,42.6638459678252,13.2718600017953
857,2019_Martell,2,Black Walnut,0,0,1,0,0,2.98827672964211,324.767234115829,0.043416396,29.7969347134621,1.00622577646942,0.256964100891179,25.328607133526,0.67155095554149,2.11742038594549,0.207006201368216,329.160934958873,66.547832254826,3.15756975538964,1.17540296738667,1.48849292204042,82.9437815803935,1.57757204356069,2.14284942997504,43.3824133099318,4.71997807032464,0.315026841,246.853652624716,30.9078469739763,303.4515381,187.905748682419,76.5676712321028,2.12835616154719,1.13972875952277,2.47013703815042,7.76636086049114,1.86415470716449,54.24694355,47.8402500823489,47.4064428232462,15.1236188499044
858,2019_Martell,2,Black Walnut,0,0,1,0,0,9.54604085307987,207.609073425347,0.0896680031579568,25.3357360262196,1.77211673320723,5.27102133973942,100.665463914175,0.772691398680292,3.79252192855122,1.32075132170924,205.444421859078,63.9820077549277,2.82763591593905,1.71317764361037,1.20791933740876,88.6412793959017,1.79984230934915,2.53099482481361,43.7550367216298,2.18087171787325,0.0944292517152457,288.693272330341,23.3110501159374,228.204855186307,503.452659783994,106.242727936445,4.32915314330777,3.17626076733468,3.34230249665543,10.6594292537538,1.87565710053278,48.7503480079048,89.233206230145,30.9383208079873,10.586028596822
859,2019_Martell,2,Black Walnut,0,0,1,0,0,6.10868319554065,227.598813830447,0.0686743004595692,24.127516897559,0.644262419696497,5.91532475724117,90.9226609928407,0.767679623850901,3.68474829094165,1.3348183904004,257.50626798709,66.943533438564,3.0614111010348,1.96713743879587,1.60822879435466,88.7204273309526,2.11311208212983,2.44411283463869,43.8047474701724,11.53205591,0.241991564446027,392.139861325337,19.5967729108503,347.678436657569,408.908307863654,115.017979133284,3.28608304342598,2.85905539712271,3.69601889983203,9.26334719492367,0.43304634311118,94.1400742003971,120.21999186846,27.0456925334378,11.9951406410078
860,2019_Martell,2,Black Walnut,0,0,1,0,0,3.21181806568382,260.769545044076,0.0516880923529336,29.1512143034794,0.622420226865332,5.4527329244502,73.5282323923962,0.72843840196425,2.86577484354814,0.622375214232469,279.754257824818,64.3196277291884,2.84593144655454,2.19064187160654,1.19384120051265,81.6476330000501,0.736787526275821,2.42513852124813,43.2017789614803,10.0849124331703,0.315026841,232.39901446955,18.5428451594395,264.810751747115,207.141442867952,99.0196604365074,3.06203203040615,1.44752862199324,4.35734406186252,10.0465759255204,1.03042638560966,23.0651063243012,95.0638516443956,41.9384297849309,14.9094681155909
861,2019_Martell,2,Black Walnut,0,0,1,0,0,3.09102432289929,257.643084272971,0.0726061132498754,27.2577125878799,0.352520232556312,5.5492556183622,77.7171066670683,0.725545623896774,2.42119923684954,0.629595911366811,335.993761657737,70.4547497824706,3.46073659499837,1.8605841060494,1.09925230816366,91.3759374343153,0.358938218883007,2.60962400762169,41.4112079605992,11.53205591,0.315026841,136.948722937466,14.3070741402534,337.983875296123,245.37681595446,27.7496447592427,3.5087737824929,1.68393257017901,3.35137074326592,9.07392297446566,1.18579669280208,54.24694355,132.181140664977,46.8298923786735,17.4230981318523
862,2019_Martell,2,Black Walnut,0,0,1,0,0,4.84382954677136,312.044082991175,0.031975729736888,35.3158184666928,1.99132184209489,0.382351471173191,34.8724896873452,0.691482894807126,2.63110760568781,0.312356023245734,335.159662916768,64.3718608902179,2.88199999981049,1.87776751508096,1.12261702161594,79.7270153438341,0.634932877896025,2.24283632600094,43.897424556452,26.2445413995997,0.517594149401209,110.010134330528,14.4753734302176,262.619589969405,293.648220632249,89.88494679,4.79115263663554,0.0103965272077024,4.10337728604707,8.81176591734084,1.342698828,44.9053140634187,93.46994885,29.4847502323138,13.3097887704506
863,2019_Martell,2,Black Walnut,0,0,1,0,0,0.93222068237808,276.757859955892,0.0176117147892748,31.8440454000603,0.197560425142749,2.76066505868822,66.0595979675648,0.744692097831524,2.94495589761805,0.711408775438159,250.843225071871,64.6605670636761,2.89243544893572,2.46627923126284,1.52928344985884,85.7886792775085,1.18232966542068,2.27767408418243,43.9840700887209,3.83530840633046,0.668330848484356,175.962826641072,39.3909441634368,100.762105003931,15.5861898328854,61.8536144484497,5.69550939679494,1.36756948010803,3.13469835913859,11.5079075151024,1.342698828,54.24694355,87.646775628108,31.1534404832665,14.4690775683923
864,2019_Martell,2,Black Walnut,0,0,1,0,0,0.406614672239384,337.529279751587,0.043416396,32.9077540126103,0.497472475914447,0.89636766870799,22.4545412966608,0.654202039101671,1.67644173386738,0.212481744474676,347.130341535813,67.0521525617177,3.10891102238072,2.42481910514248,1.67758943658071,86.1212441295524,1.55270670985987,2.17470818013011,43.7101762202256,11.53205591,0.131354700467796,220.660727869008,47.2660301707234,303.4515381,96.5110164831511,68.008078687688,3.54003470600889,1.24597118488128,3.50903987974188,8.71065021495666,1.85863883948783,54.24694355,28.1556106152495,52.6448924724355,13.0408289307364
865,2019_Martell,2,Black Walnut,0,0,1,0,0,1.80870054128462,279.586675610378,0.0206065178829281,29.2514648748096,0.831553737807657,4.4151392989066,67.1555890822672,0.707506697040105,2.15237482399658,0.648702246306628,337.277189048653,70.0055597034391,3.39758729731807,1.6998401365101,1.30387928329379,83.6840439962642,0.509289505819224,2.62715110976964,41.8347340877396,11.53205591,0.315026841,251.209680573425,23.7890055517556,351.530373907387,583.37784996266,63.4743629716828,3.2096673902655,1.41006156520463,3.7554205786288,10.3268018917192,1.06735242454227,4.04736703997166,104.498153857297,35.5297667492155,13.1268713308686
866,2019_Martell,2,Black Walnut,0,0,1,0,0,5.78891797820376,258.454895698178,0.055628435282558,29.0793425694748,1.31712993648871,6.90798150930198,78.3783158044384,0.764993207042556,3.39182965743334,1.16752133233814,262.11566447669,63.5506433429687,2.77103446530415,2.39194052741908,1.30886058515823,81.4638285612451,0.770433574691794,3.06866844375297,43.5534285428612,12.6961069813253,0.916296274121121,440.552854466556,15.412528773088,391.350954815152,380.815600906212,126.166070629326,3.42911640695736,2.48069531804588,4.15276457229604,11.7730017526663,1.50116862461492,54.24694355,93.9316515624423,20.4669120850404,12.0739846158179
867,2019_Martell,2,Black Walnut,0,0,1,0,0,4.63534380844269,237.934109809218,0.053948818236,26.2019358255559,1.27333673222783,3.33914543504509,88.3417083768851,0.77079768805125,3.50428473870939,1.33381505882221,310.959831956378,67.4199470493556,3.13351277915067,2.13228995420424,1.78021541282637,83.9698314607189,2.36114515941126,2.24686712130731,43.9055193936072,15.2151578380484,0.17683846494676,472.72926458806,35.8659142844624,534.283258032507,482.905618008722,149.120957237149,4.61800520750217,3.28154388624459,3.80561478993523,11.0282475187964,1.72643525759608,90.3761571042579,122.898866608738,15.9886875100128,9.06262186860399
868,2019_Martell,2,Black Walnut,0,0,1,0,0,3.55254762771395,270.044170830483,0.0102508529107553,26.1416132529953,0.581483837790481,3.36798590915353,65.3405356819262,0.714609537505734,2.77945773347079,0.727190511515389,302.542061992425,67.97215029059,3.21709200371233,2.0863097043427,1.65853351023296,84.9114226200404,1.91150957809439,2.5573637848981,43.3332346659121,11.53205591,0.315026841,314.815194933292,33.1859932702707,24.3897302366245,385.870513494794,122.111332118016,3.63229666260647,2.347241183253,3.07782981790423,11.3359925843649,2.39532808496186,54.24694355,92.9213123987731,34.7676408437733,11.6368353250211
869,2019_Martell,2,Black Walnut,0,0,1,0,0,7.77434815196028,235.940406800377,0.0739248475569306,24.9767107784402,1.46386938180003,3.84884744391024,83.763417053073,0.765643940816258,3.69607878732453,1.28472988222799,293.010525419392,63.4352082456524,2.82906607542697,2.51712664928716,1.92324276359041,85.1404501852261,2.92056071174117,2.99194213938878,44.7005876131717,7.39773424941573,0.0785320352202606,583.998861452501,34.6337085025431,486.78931497792,637.469296328392,201.094066764166,3.19023377600442,4.06689013212578,3.89533913727454,8.83378636462792,3.96211631509159,64.7080272344935,132.703184118712,14.4503643264363,5.00527796552458
870,2019_Martell,2,Black Walnut,0,0,1,0,0,2.8063805354633,296.564733712504,0.043855432389747,28.3750974323733,0.735603330271891,3.29725054126566,52.8270634626805,0.68905769315353,2.39485489500622,0.242654405944941,344.082367743127,67.2193972811679,3.18458398123179,2.10601748213725,1.43953917651076,82.9477523875384,1.47863049013089,2.41688441122311,42.0161941027775,10.1256160398652,0.352276699963647,305.718019104774,9.18167363122012,269.617290452,254.736979049436,113.324027339939,2.0221372585553,1.4018206309974,3.35164767685033,8.02210457630678,0.878571486279216,54.24694355,93.176611337111,49.8663936316578,16.1488070070982
871,2019_Martell,2,Black Walnut,0,0,1,0,0,6.91287808800164,286.40731537622,0.0502124791661509,29.7208329235621,1.86951503354192,3.4983425455308,47.4185376284698,0.668473677649521,2.23061978792516,0.0815875187113591,330.046025488618,64.4750614947964,2.88150559762275,2.40100175380034,1.32838591350879,77.946323927932,0.235854783124309,2.87151809188992,41.8722380145407,24.4208855523683,0.142986672110948,9.41643685029642,28.0093494679957,97.4556524957452,473.509030520771,43.0318616819972,2.30938940721907,1.912726285,4.68421122519621,9.79454001594774,0.182730749234791,54.24694355,93.46994885,39.8214119182185,15.1464880040119
872,2019_Martell,2,Black Walnut,0,0,1,0,0,1.26889357826901,320.157081946202,0.0359688961091424,30.5188767616618,1.15729150616868,2.62977563223105,40.8232028137035,0.690257584178201,2.23948991946125,0.32461723383036,341.832145457345,68.7071721294671,3.24228839698734,2.00144405422619,1.50305075803574,82.7240022117234,0.979222973048738,2.33820686345045,42.1988290716234,11.53205591,0.483018208757848,200.736472859382,3.63451098249504,309.321654321823,404.897001006298,63.3802044304194,2.49509208219849,1.38534428524992,3.37823095496895,10.0737177919747,1.342698828,41.7947697998866,51.8767145207871,48.7212909018946,14.7274285781791
873,2019_Martell,2,Black Walnut,0,0,1,0,0,2.19058546784766,263.136966173995,0.033246438497006,25.7247832002469,0.226746757552563,5.41879312951381,81.9670836931994,0.7264607967238,2.44246449065609,0.797955133608964,342.309171073137,68.4863211390551,3.27716683441199,1.92544983353426,1.47503194157821,86.175633417517,0.325747321701961,2.49287508163718,41.3885817867198,11.53205591,0.103806287846447,240.710061107809,18.0508953937675,522.492884456486,438.481172286639,72.1986121748095,3.56863971180865,1.34529766314231,3.21277672177638,11.1394643109912,0.792254700868403,54.24694355,137.615748496236,29.74333380356,17.0088266205947
874,2019_Martell,2,Black Walnut,0,0,1,0,0,2.11114623712156,307.538934594097,0.0341664712367418,28.7676558915338,0.493988135943528,3.58211848964584,41.825906553909,0.678256714301111,2.39276148502747,0.486806265783673,339.892670380552,66.5009713771108,3.14763263046856,2.39241406579131,1.5143314113926,84.7624002686548,0.134067052631395,2.39381037674139,41.4184910009617,10.3101840465627,0.329378735273947,60.9514278570068,24.48605701,248.561106402725,370.986191906741,89.88494679,3.03354256363988,0.647205239636899,3.74754114747137,10.9872587685129,1.342698828,42.6184590101405,58.2388843412736,46.977885175967,18.3948344691508
875,2019_Martell,2,Black Walnut,0,0,1,0,0,6.16901639749126,221.817635674997,0.0572882965808178,30.3761361662482,0.948856614459926,5.32945197859546,102.134003712793,0.778937998937983,3.63420122341412,1.37079347729763,275.091543215609,66.4787848092215,2.96607599444355,2.20335754117932,1.81319451544322,82.4539251411957,1.01822962718336,2.58896136249777,42.9325690312614,22.9153538437782,0.132963461477974,451.56959683098,34.2038333024605,444.08924938904,261.86840842965,135.537690370822,4.1299509879845,2.4408967822693,3.84546093652497,11.9735025632962,1.65090404547063,54.24694355,64.1861880018683,21.1493853612518,12.6285624441967
876,2019_Martell,2,Black Walnut,0,0,1,0,0,0.629577536988617,283.732171938157,0.00853931018728201,25.9598898752763,0.0310679798714124,4.66896410351089,64.25378285143,0.720585670880388,1.96185150149692,0.777613870755088,349.304951853736,72.0851870988416,3.56615406927668,1.59616777266656,1.18445851260854,89.9570321923629,1.309956535,2.58455519560168,40.9744040164858,11.53205591,0.315026841,210.568335588956,27.2136596807521,315.843658821759,575.058745866445,32.2334216491825,4.13265383086449,1.34267112288613,2.67209652316354,10.9420003472509,1.45251272696795,54.24694355,124.621946894783,37.0484801543991,18.0160833098976
877,2019_Martell,2,Black Walnut,0,0,1,0,1,5.81662800426803,267.965320315477,0.028744582,28.6953954969529,1.08384314700473,2.39570789631787,81.1664653373554,0.750004041759413,3.27636737939081,1.01418932757116,165.701967381274,57.0793276312665,2.24721830206922,2.41667304365356,1.4556861689483,79.044573452681,1.69139384578001,2.66445270641336,45.1399510081239,10.6535939450119,0.226379954978249,351.028653129307,38.3975651097075,155.9832478,446.872990752644,150.125414755009,2.05589197630525,3.18950072357188,1.94017136214294,10.8864301592995,3.8225399571418,71.2392837531928,31.1831536505471,22.6910690035524,8.56589633541762
878,2019_Martell,2,Black Walnut,0,0,1,0,1,6.08867897663496,308.343514777784,0.0121459372737822,33.9787835509401,2.11385063118082,2.55152206219667,20.4275868849392,0.651123448850469,2.2732387258973,0.199315947053137,362.270415059189,65.7550814727951,3.00546682388891,2.3490621688403,1.4772113547874,79.1587001103099,0.849389083864669,2.62364774937404,43.4029961875972,19.6534465222507,0.196429101731273,93.2271271834843,19.6907538703055,155.9832478,135.64070331507,28.2093654982698,3.16416537735322,0.411276018365802,5.41362434041238,8.69761453434517,0.985857594004659,39.99210461,65.07612226,42.5480682991013,12.4489823956912
879,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,233.832129534396,0.00202725657187868,29.9556850712669,0.665088124,4.32991666105819,89.1807640228123,0.715528784093493,2.63606526863483,0.698513925395593,286.419844018179,67.9080353484284,3.09011130457873,2.89879363781682,2.15710069797939,85.2376708725129,1.23007334029423,2.20033127975305,43.3509694834198,12.21364596,0.330314429,233.473925432779,56.3804591590374,102.066401281547,270.590123172422,97.563876197513,4.57965529588266,2.30902017376733,4.4817413025634,12.1618354468848,0.429042680114787,37.1019348230576,116.219292344051,44.5252890878643,12.9160747435183
880,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,324.80644952087,0.028744582,33.0904976469319,0.093778887374832,2.2407930286954,39.1614677458623,0.668577985135871,2.12642001667464,0.0800975354621057,324.862693801222,62.7752282848216,2.85200375445898,2.35120869581349,2.44764729114031,77.6361691732395,2.30019014439582,2.28568745458064,43.3261527009712,12.21364596,0.330314429,93.8497297703636,35.6502844815868,155.9832478,285.199922975393,44.2922418873787,3.33638595411504,3.0107333316174,3.66278247745228,13.5123726390436,0.616131001970344,39.99210461,18.7779548756923,77.3813641024995,15.2083603850838
881,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,254.228456800231,0.028744582,30.6193936385595,0.665088124,5.54584482919146,68.1582603662083,0.715216385573981,2.92838547018644,0.826124706825905,307.150512934094,68.5491612790094,3.17742756932881,2.9820995137218,2.31551727241594,82.868662632883,1.19980215477737,2.35467860977182,43.0027890127166,12.21364596,0.330314429,240.527207368013,68.2226857189985,129.760884556552,228.648989861384,99.263849173211,4.21787877146166,2.41471862677615,5.4317906707067,12.3565021857485,0.836794798581115,4.21547090902533,123.234955774285,34.2093042304186,13.5642006323488
882,2019_Martell,2,Black Walnut,0,0,1,0,1,1.73315622290521,324.300583114112,0.028744582,36.2219319455593,1.35002788324969,0.180708977077171,14.3790502318461,0.638789533554282,2.52893138890584,0.226856143154322,411.651868379876,69.6574373079633,3.46572514724526,1.87441229208294,1.57173692264636,82.3619825409759,1.28160863085781,2.31439496135211,42.3078399682078,23.5793884201509,0.73238187018204,283.023986838224,39.62089083,236.05421457815,913.920698388498,7.7976958107207,4.0382123737232,3.69422024689669,4.70888974370954,12.8610419795557,1.75621486157514,39.99210461,44.8731548066862,70.6085565358749,14.4089488767123
883,2019_Martell,2,Black Walnut,0,0,1,0,1,2.52848095495958,217.793222195774,0.0461597771404905,27.0750458270179,0.0038678050428821,6.18816074184883,105.57706243877,0.770028170806123,3.3721887528606,1.18215005321044,245.076020199739,61.0916741930052,2.51230699638373,2.52947792935999,1.70764795686085,83.4908430866892,1.10159298882101,2.63906018585638,43.2065112669899,5.79562736797306,0.411136844782011,233.459647443471,51.7099048970178,244.401029337114,100.439531492905,151.271254026004,4.52034504478166,2.3134228839604,3.89805390343933,10.0072393607725,0.526993990388738,20.2592281467288,112.762994571914,26.5110432176581,13.7072905574205
884,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,340.202883744994,0.028744582,31.340626844692,0.389669765284564,3.072068543,24.5593295657831,0.667085192857425,1.74001007066039,0.21849638648844,308.7861671507,65.1819802212976,2.89911289249845,2.80574790030611,2.40135500383468,83.0412257722437,1.52613997880465,1.8176598170835,44.3834942930219,12.21364596,0.330314429,134.515688120751,47.3996189881752,155.9832478,287.2524362,54.104144989868,4.8215160899349,1.63449825254298,3.40795646600681,9.81992533565451,1.6589421050949,39.99210461,72.9690263740632,53.8712837004771,15.8470856511868
885,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,315.200810881059,0.028744582,36.4029591637453,1.24522493311549,1.6207811385132,27.4631503174031,0.670026104163608,1.94830734244915,0.234853003185786,320.818378776121,64.6220111559794,2.86611073576116,2.75537676672527,2.09119850467331,82.3531271346266,0.859679221162548,1.74931266801235,43.6430649238313,7.01093486533163,0.241098800550636,25.6949013304708,38.3710498834261,155.9832478,34.9537810943589,77.81751083,6.17292837190273,0.746516311397996,4.88241032668659,11.4197461415344,1.307196451,39.99210461,7.0144722964564,57.2792717860553,18.7488563256696
886,2019_Martell,2,Black Walnut,0,0,1,0,1,0.734906442627816,308.507963356024,0.0141721215692525,32.4864363531604,0.595131857233537,3.16107963452215,47.5802777783237,0.671939142720729,2.68095838232742,0.238383920422355,323.39293832811,67.3549032057235,3.20370883034269,1.73063335608046,1.59199342732819,84.0269848520007,0.748968859967991,2.03531558339154,42.8351387212557,12.21364596,0.415948858885869,89.9345971141466,1.88219858651171,69.7703885563618,40.5001480239831,28.7219547178215,4.08221401890297,1.76526609813671,4.03088283941356,10.2898936657842,1.307196451,25.9748675460993,59.5115062959689,67.6602802819183,17.300380568032
887,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,265.606901956431,0.0555675052253258,30.746097142751,0.105963926890453,4.94544621467886,71.3189333975151,0.683640715312425,2.88307731035442,0.371968967271874,244.458396162759,65.0730072074928,2.97998610826063,2.61955981209933,1.84970639115281,82.5070565645824,0.531973781256717,2.18722687188413,42.8479391146365,12.21364596,0.330314429,61.1413802898917,26.9997480244571,155.9832478,287.2524362,53.3669991161286,2.99763456850199,2.06823832032865,5.8731620742247,10.4367088983773,0.45761219409128,106.61688380495,100.70977356637,66.3184738780925,16.4136306723791
888,2019_Martell,2,Black Walnut,0,0,1,0,1,2.3463497791265,222.242244623465,0.0328259342160793,25.9664013618619,0.644646263153667,4.05522070469901,93.3755927571021,0.755661897241851,3.52937122190238,1.24425015798728,242.07315031533,65.9986301124114,2.92115310196939,2.84542087922885,2.46380568516143,83.2292079615618,1.8718188777745,2.49284255369325,44.456303294656,12.21364596,0.330314429,424.876175836696,52.0485742464309,155.9832478,294.853177265668,174.17013020867,4.58431226207166,3.17063098767826,4.65335372342153,11.7908023984078,1.26279250754582,39.99210461,87.0609383543982,24.0905003223631,10.0322410759447
889,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,256.861519478141,0.028744582,28.5404650837831,0.665088124,2.11267498283602,64.1296599402466,0.659536122045271,2.27042378262799,0.41833992851494,340.011956448734,67.7053439674142,3.19086499299504,2.52331236082037,2.27787196554105,84.7026927280419,2.27695392838261,2.20637678315422,43.6259917467938,12.21364596,0.330314429,233.406435222597,95.5172394754896,155.9832478,200.204863115042,88.0103378332614,3.49954684588074,2.93340845241159,5.5556282811361,10.8894495669423,1.29574044515488,39.99210461,85.8025801670769,48.6483788892474,11.5968311356613
890,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,341.778133146455,0.028744582,34.1883145945204,0.179989466284078,1.28615381329793,10.7060549534631,0.65780860473342,2.40617274323815,0.258367636895553,439.277580357902,68.2476680236555,3.2620983059713,2.44245498502799,2.17790919094072,82.6144844112426,2.83831544940657,2.35844158094576,43.6336845933602,1.78990400396708,0.330314429,414.979895095478,10.2680068548076,140.639948178589,715.66792801271,65.9914011335783,4.96793539594777,4.39692338387992,4.47255439595803,13.9840000144077,2.02797748826631,39.99210461,61.6404925550034,70.5656033709867,14.2397659458
891,2019_Martell,2,Black Walnut,0,0,1,0,1,1.18039833778471,267.332217629119,0.0406163384065809,34.7407129214901,1.21532165938688,2.17286350986686,61.8216540181423,0.686561022009405,2.52066294818753,0.299999792470385,301.729473917499,65.2137671790257,3.03408846938206,1.94133137577268,1.08748657102452,86.9397102034114,0.0301367755897457,2.07480996182458,41.3202174604756,17.0126265701924,0.088825574936798,2.26995854668866,15.0756038877173,169.189867957335,654.315177938783,39.9099293589169,4.8228349650236,0.920830473073597,4.35229473693785,9.89245553861901,1.307196451,14.5370633140113,14.8844119401979,62.5530306217042,16.6069186850769
892,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,315.89288154251,0.028744582,28.9188757812662,0.126166758891943,3.02022943566002,52.2267810505783,0.681609217357799,1.37610699537018,0.207426580418068,282.49533875258,66.9991461190552,3.15267581788453,1.93280511713367,1.64100733416227,81.1434866640897,0.305777732740212,2.25232032409383,41.916977200327,12.21364596,0.330314429,48.4713874971521,55.3902520392503,155.9832478,133.288255831927,65.5626981128955,1.81161975274206,0.938071058246988,2.95850902987433,10.5012845673591,1.42712568176311,39.99210461,58.0677271358281,57.2116892788804,18.433728394808
893,2019_Martell,2,Black Walnut,0,0,1,0,1,2.918371245,286.976037383099,0.0264417875266437,32.0510214613979,0.665088124,2.69659183156863,61.5191952189778,0.678458306700883,2.60278031645117,0.251240586225987,297.604577899391,67.8020464990533,3.20636063807715,2.5602674628528,2.02386560162719,76.9667518673529,0.361846562324266,2.15053460532876,42.6300062724695,12.21364596,0.330314429,175.171928569638,47.8892444500644,155.9832478,41.2370105098937,96.7188804829633,1.68529785111124,1.83622746794863,4.58669743830897,10.3116716106134,1.1969850030728,39.99210461,52.658606928205,54.2305162667063,13.061526393171
